date,strategy_ret,regime,SPY_w,TLT_w,GLD_w
2023-01-23,0.0025855210650544305,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-24,0.006328974706546085,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-25,0.0023159863247868982,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-26,-0.0006422848289941593,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-27,-0.0006186873109807834,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-30,-0.00635995557183664,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-01-31,0.009023534412887689,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-01,0.011641186146689754,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-02,-0.0002313136960564526,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-03,-0.016317500582481003,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-06,-0.004474040030436658,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-07,0.0013428809128683834,2,0.3333332393888035,0.40116971828327724,0.2654970423279193
2023-02-08,-0.0009284554194599713,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-09,-0.008951890393448103,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-10,-0.004250280961976082,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-13,0.006943550559472144,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-14,-0.0011146621221124749,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-15,-0.005286609374721113,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-16,-0.011605113283964819,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-17,0.003434552095711726,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-21,-0.016853600186309325,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-22,0.0028454335222722373,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-23,0.006322765494403248,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-24,-0.011200947990194103,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-27,0.0031945366141314037,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-02-28,0.0017899930854094748,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-01,-0.005368266645539472,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-02,-0.0017906147423319707,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-03,0.018765901514206835,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-06,-0.004445443196131473,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-07,-0.005539311617466355,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-08,0.0009246532494068493,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-09,-0.0031905375573997425,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-10,0.015394246403923895,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-13,0.004877984308991108,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-14,-0.003561716117886886,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-15,0.008524557624068408,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-16,0.0024184212413419534,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-17,0.008607617079636814,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-20,-0.0009676847672634549,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-21,-0.003365044308609352,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-22,0.0037818834162734135,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-23,0.003243186604877829,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-24,0.002072002275058717,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-27,-0.012503277790923363,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-28,0.0016554850796674124,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-29,0.0029122828288625897,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-30,0.005835446511416671,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-03-31,0.010799571791267707,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-03,0.004863494771572889,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-04,0.003992130369523758,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-05,0.00395398642813489,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-06,0.001187584934036884,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-10,-0.008835122852826291,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-11,0.0022594426674203464,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-12,-0.0009372304017400316,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-13,0.003147246201878115,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-14,-0.008573492300999486,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-17,-0.00537305986270095,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-18,0.0026481732272640047,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-19,-0.001416563745947503,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-20,0.002989545800143246,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-21,-0.004306925922220408,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-24,0.005526203758341564,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-25,0.002606815302784205,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-26,-0.007568634684236049,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-27,0.0018082268226831042,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-04-28,0.010542453497233014,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-01,-0.015186662870721204,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-02,0.011607404028877805,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-03,0.001956208945728476,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-04,-0.00580307506075389,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-05,0.0015540909453337518,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-08,-0.006435636770943468,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-09,-0.0018522860528246115,1,0.3333331772742503,0.4786095134726405,0.18805730925310912
2023-05-10,0.00590702206997917,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-11,0.002830446392501063,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-12,-0.004781265808250222,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-15,-0.003432899232007304,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-16,-0.006040384838851994,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-17,0.001972074401461162,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-18,-0.002819060267306391,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-19,-0.002029525755191777,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-22,-0.0020128594959501274,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-23,-0.0021604990064511493,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-24,-0.006321765467557564,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-25,-0.00013483122337433031,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-26,0.008889415865485807,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-30,0.006045622056779816,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-05-31,0.002589486582875583,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-01,0.0065055561022833025,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-02,-0.0032817978371287746,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-05,-0.0004029254554850608,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-06,0.0037439205933810543,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-07,-0.01058446032296515,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-08,0.01004420836982969,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-09,-0.0005650232400309846,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-12,0.004251684112859845,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-13,-0.003952675932020871,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-14,0.0043159237799961225,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-15,0.010000357911222219,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-16,-0.0032893734645737917,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-20,-0.00039007919057571465,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-21,-0.0008274711465775953,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-22,-0.006485399485725412,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-23,0.0027362573504082434,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-26,-0.0005285394179594026,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-27,0.0015176383406009621,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-28,0.0017705838743609095,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-29,-0.007607521316954042,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-06-30,0.010771376878493343,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-03,-0.00212677565928147,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-05,-0.005730750283456138,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-06,-0.009999049849192908,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-07,-0.0023270067687871094,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-10,0.001617514613581742,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-11,0.005273608987636705,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-12,0.010498797170417556,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-13,0.007774883193469753,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-14,-0.0036347035488765184,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-17,0.0015262389474911047,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-18,0.006777462844024054,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-19,0.006147446182442259,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-20,-0.00902002902407558,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-21,-0.0004360992092853765,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-24,-0.0010650856856502812,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-25,0.00105506288458956,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-26,0.0014393062620317988,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-27,-0.014597724602034873,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-28,0.007194414016145688,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-07-31,0.0022895874792156,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-01,-0.010822555639460416,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-02,-0.010716072822510695,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-03,-0.01219105521387934,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-04,0.007571673351004243,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-07,-0.002265147371609806,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-08,0.002877288821653703,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-09,-0.0006641104030201206,1,0.3333331655778259,0.4786115064964894,0.18805532792568455
2023-08-10,-0.0057701000888827,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-11,-0.0009623901410135666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-14,8.512252317670006e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-15,-0.006829623208769766,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-16,-0.0070043694460080325,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-17,-0.004486602293367266,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-18,0.0013925448826665999,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-21,-0.001400324808287366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-22,0.0021935907130139665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-23,0.015221715121368468,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-24,-0.0069322754548584,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-25,0.002997248423647666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-28,0.003412686047773233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-29,0.011468243443442768,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-30,0.0018566857066019998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-08-31,0.0004433769795543331,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-01,-0.0044460226463315,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-05,-0.0088825612102923,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-06,-0.0029445296514611333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-07,0.0002541862766074334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-08,0.0018879799904436667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-11,0.0003916348616862998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-12,-0.0016412041876199,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-13,-0.00045329809838099994,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-14,0.0006165643182332998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-15,-0.0038840697642552663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-18,0.0040472325735256,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-19,-0.0034773509840074664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-20,-0.001796841836151833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-21,-0.01665019689920803,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-22,0.002987122526701366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-25,-0.008628101802063432,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-26,-0.0087685156284421,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-27,-0.0057447023121749,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-28,0.0012733948542274663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-09-29,-0.004215219603275433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-02,-0.009277928283100898,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-03,-0.012705093344725365,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-04,0.007048778309705233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-05,-0.0024028499434184,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-06,0.0015838747641204666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-09,0.015932945374638834,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-10,0.0007093291165700666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-11,0.0106785477072367,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2023-10-12,-0.012224084987798565,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
