Date,SPY_price,TLT_price,GLD_price
2018-12-13,236.6244354248047,95.54411315917969,117.52999877929688
2018-12-14,232.25518798828125,95.87586975097656,117.05999755859375
2018-12-17,227.69873046875,96.43423461914062,117.87000274658203
2018-12-18,227.44903564453125,97.01177215576172,118.1500015258789
2018-12-19,224.04287719726562,98.29331970214844,117.43000030517578
2018-12-20,220.3958740234375,97.93644714355469,119.23999786376953
2018-12-21,215.88006591796875,97.92021942138672,118.72000122070312
2018-12-24,210.1758575439453,98.40689849853516,120.0199966430664
2018-12-26,220.7949981689453,97.35240173339844,119.66000366210938
2018-12-27,222.49012756347656,97.36864471435547,120.56999969482422
2018-12-28,222.20310974121094,98.18790435791016,121.05999755859375
2018-12-31,224.14939880371094,98.5610580444336,121.25
2019-01-02,224.3825225830078,99.08010864257812,121.33000183105469
2019-01-03,219.02810668945312,100.20762634277344,122.43000030517578
2019-01-04,226.3646697998047,99.04769897460938,121.44000244140625
2019-01-07,228.1494140625,98.75566101074219,121.86000061035156
2019-01-08,230.29296875,98.4961166381836,121.52999877929688
2019-01-09,231.36929321289062,98.34200286865234,122.30999755859375
2019-01-10,232.1854248046875,97.70933532714844,121.58999633789062
2019-01-11,232.27508544921875,98.09053039550781,121.80000305175781
2019-01-14,230.8580780029297,97.7255630493164,122.08999633789062
2019-01-15,233.50387573242188,97.36864471435547,121.87999725341797
2019-01-16,234.06887817382812,97.46598052978516,122.2699966430664
2019-01-17,235.84474182128906,97.49028778076172,122.11000061035156
2019-01-18,238.9837646484375,96.97930145263672,121.0199966430664
2019-01-22,235.7550048828125,97.63631439208984,121.44999694824219
2019-01-23,236.24835205078125,97.59576416015625,121.27999877929688
2019-01-24,236.3738555908203,98.23658752441406,121.08999633789062
2019-01-25,238.37393188476562,97.76611328125,122.86000061035156
2019-01-28,236.562255859375,97.66874694824219,123.29000091552734
2019-01-29,236.24835205078125,98.16355895996094,123.9800033569336
2019-01-30,239.9882354736328,98.09053039550781,124.69000244140625
2019-01-31,242.09597778320312,98.93416595458984,124.75
2019-02-01,242.2125701904297,98.33658599853516,124.5
2019-02-04,243.9166717529297,97.89761352539062,123.95999908447266
2019-02-05,244.93914794921875,98.34473419189453,124.27999877929688
2019-02-06,244.61624145507812,98.39351654052734,123.44000244140625
2019-02-07,242.28439331054688,99.04389953613281,123.73999786376953
2019-02-08,242.5802764892578,99.46665954589844,124.20999908447266
2019-02-11,242.71484375,99.07640075683594,123.5999984741211
2019-02-12,245.8359375,98.82437896728516,123.86000061035156
2019-02-13,246.63424682617188,98.45042419433594,123.37000274658203
2019-02-14,246.0871124267578,99.0113754272461,124.05999755859375
2019-02-15,248.768798828125,99.16582489013672,124.80000305175781
2019-02-19,249.19931030273438,99.41786193847656,126.69999694824219
2019-02-20,249.70155334472656,99.1333236694336,126.4800033569336
2019-02-21,248.8136749267578,98.24720764160156,125.05000305175781
2019-02-22,250.35633850097656,98.83252716064453,125.5
2019-02-25,250.69703674316406,98.53984069824219,125.37000274658203
2019-02-26,250.51776123046875,99.027587890625,125.58000183105469
2019-02-27,250.41012573242188,97.9057388305664,124.69000244140625
2019-02-28,249.9437713623047,97.57242584228516,123.98999786376953
2019-03-01,251.50433349609375,96.67059326171875,121.87999725341797
2019-03-04,250.5894317626953,97.4281997680664,121.55999755859375
2019-03-05,250.24867248535156,97.63188171386719,121.72000122070312
2019-03-06,248.73297119140625,97.9903793334961,121.61000061035156
2019-03-07,246.65216064453125,98.62580871582031,121.51000213623047
2019-03-08,246.1588897705078,99.0412826538086,122.83999633789062
2019-03-11,249.72848510742188,98.74797821044922,122.23999786376953
2019-03-12,250.6702423095703,99.44047546386719,122.9800033569336
2019-03-13,252.32945251464844,99.25309753417969,123.83999633789062
2019-03-14,252.1679229736328,98.53620147705078,122.41000366210938
2019-03-15,253.41387939453125,99.18792724609375,122.97000122070312
2019-03-18,254.33267211914062,99.13092803955078,123.04000091552734
2019-03-19,254.3957977294922,98.91093444824219,123.37999725341797
2019-03-20,253.6300506591797,99.94558715820312,124.18000030517578
2019-03-21,256.4947204589844,100.16551971435547,123.68000030517578
2019-03-22,251.55819702148438,101.72160339355469,123.97000122070312
2019-03-25,251.3689422607422,101.88451385498047,124.91999816894531
2019-03-26,253.24267578125,101.81121063232422,124.30000305175781
2019-03-27,251.91844177246094,102.74812316894531,123.6500015258789
2019-03-28,252.87338256835938,103.10658264160156,121.9000015258789
2019-03-29,254.46792602539062,103.00880432128906,122.01000213623047
2019-04-01,257.485595703125,101.54566955566406,121.52999877929688
2019-04-02,257.61175537109375,101.73345184326172,121.9800033569336
2019-04-03,258.01715087890625,100.85166931152344,121.80000305175781
2019-04-04,258.7016906738281,101.13742065429688,122.11000061035156
2019-04-05,259.9538879394531,101.2680892944336,121.9800033569336
2019-04-08,260.15216064453125,100.9088363647461,122.51000213623047
2019-04-09,258.81884765625,101.2272720336914,123.1500015258789
2019-04-10,259.7017517089844,101.47218322753906,123.52999877929688
2019-04-11,259.629638671875,100.87613677978516,121.94999694824219
2019-04-12,261.3863220214844,100.15764617919922,121.83000183105469
2019-04-15,261.215087890625,100.41075897216797,121.5999984741211
2019-04-16,261.3863220214844,99.7820816040039,120.51000213623047
2019-04-17,260.7466125488281,99.8228988647461,120.27999877929688
2019-04-18,261.26019287109375,100.34544372558594,120.37000274658203
2019-04-22,261.48529052734375,99.86370849609375,120.37000274658203
2019-04-23,263.8365478515625,100.0760269165039,120.12000274658203
2019-04-24,263.2510070800781,100.8924789428711,120.47000122070312
2019-04-25,263.0888366699219,100.7455062866211,120.56999969482422
2019-04-26,264.31402587890625,101.08846282958984,121.37000274658203
2019-04-29,264.7283630371094,100.44342803955078,120.83000183105469
2019-04-30,264.8634338378906,100.95780181884766,121.19999694824219
2019-05-01,262.87255859375,101.3742446899414,120.4000015258789
2019-05-02,262.30511474609375,100.89154815673828,119.94000244140625
2019-05-03,264.87249755859375,101.17791748046875,120.6500015258789
2019-05-06,263.7824401855469,101.45612335205078,120.80999755859375
2019-05-07,259.37738037109375,102.23338317871094,121.20999908447266
2019-05-08,259.0170593261719,101.79156494140625,120.91000366210938
2019-05-09,258.23333740234375,102.20882415771484,121.19999694824219
2019-05-10,259.530517578125,102.06974792480469,121.43000030517578
2019-05-13,253.00843811035156,102.87154388427734,122.66999816894531
2019-05-14,255.2966766357422,102.5688705444336,122.45999908447266
2019-05-15,256.7919616699219,103.19886779785156,122.38999938964844
2019-05-16,259.17022705078125,102.85516357421875,121.51000213623047
2019-05-17,257.4946594238281,103.0843276977539,120.6500015258789
2019-05-20,255.7920684814453,102.87154388427734,120.63999938964844
2019-05-21,258.0981750488281,102.70793151855469,120.36000061035156
2019-05-22,257.30548095703125,103.29705810546875,120.23999786376953
2019-05-23,254.1615753173828,104.45885467529297,121.16999816894531
2019-05-24,254.73805236816406,104.54885864257812,121.30000305175781
2019-05-28,252.368896484375,105.3016128540039,120.83000183105469
2019-05-29,250.67532348632812,105.62071228027344,120.87000274658203
2019-05-30,251.3599395751953,106.52889251708984,121.69000244140625
2019-05-31,247.9728240966797,107.86257934570312,123.33000183105469
2019-06-03,247.34217834472656,108.58404541015625,125.11000061035156
2019-06-04,252.71119689941406,107.34603881835938,125.1500015258789
2019-06-05,254.9002227783203,106.73929595947266,125.47000122070312
2019-06-06,256.5577392578125,107.08370971679688,125.87999725341797
2019-06-07,259.1252136230469,108.01014709472656,126.58999633789062
2019-06-10,260.3143310546875,106.99349975585938,125.33000183105469
2019-06-11,260.2512512207031,107.05907440185547,125.18000030517578
2019-06-12,259.7917785644531,107.14106750488281,125.83000183105469
2019-06-13,260.86383056640625,107.51005554199219,126.5999984741211
2019-06-14,260.5754699707031,107.78059387207031,126.55999755859375
2019-06-17,260.674560546875,107.96912384033203,126.4800033569336
2019-06-18,263.40411376953125,108.51025390625,127.12000274658203
2019-06-19,263.9986267089844,108.66605377197266,127.88999938964844
2019-06-20,266.5210876464844,108.95297241210938,131.11000061035156
2019-06-21,266.13360595703125,107.75592803955078,131.97999572753906
2019-06-24,265.80780029296875,108.55946350097656,133.94000244140625
2019-06-25,263.2007141113281,108.8956298828125,134.1999969482422
2019-06-26,262.9381408691406,108.19868469238281,132.97000122070312
2019-06-27,263.8704833984375,108.96118927001953,132.83999633789062
2019-06-28,265.2283935546875,108.88738250732422,133.1999969482422
2019-07-01,267.63629150390625,108.63272857666016,130.6199951171875
2019-07-02,268.33319091796875,109.47064971923828,133.41000366210938
2019-07-03,270.4786071777344,110.25104522705078,133.6300048828125
2019-07-05,270.1707763671875,108.7887954711914,132.13999938964844
2019-07-08,268.68634033203125,108.93671417236328,131.2899932861328
2019-07-09,269.021240234375,108.89561462402344,131.75
2019-07-10,270.306640625,108.29593658447266,133.8300018310547
2019-07-11,270.940185546875,106.85009765625,132.6999969482422
2019-07-12,272.15325927734375,106.97331237792969,133.52999877929688
2019-07-15,272.2437744140625,107.58942413330078,133.52999877929688
2019-07-16,271.36572265625,107.26905822753906,132.39999389648438
2019-07-17,269.51910400390625,108.42738342285156,134.5800018310547
2019-07-18,270.5057067871094,108.4355697631836,136.47999572753906
2019-07-19,269.0030822753906,108.18089294433594,134.47000122070312
2019-07-22,269.6638488769531,108.38629913330078,134.4499969482422
2019-07-23,271.5920104980469,107.7948226928711,133.69000244140625
2019-07-24,272.868408203125,108.26307678222656,134.3699951171875
2019-07-25,271.56488037109375,107.74554443359375,133.4199981689453
2019-07-26,273.3843688964844,108.00021362304688,133.63999938964844
2019-07-29,272.886474609375,108.03303527832031,134.52999877929688
2019-07-30,272.2165832519531,108.29593658447266,134.97999572753906
2019-07-31,269.23846435546875,109.16670227050781,133.2100067138672
2019-08-01,266.8939514160156,111.33473205566406,136.41000366210938
2019-08-02,264.88446044921875,112.36365509033203,135.88999938964844
2019-08-05,256.9185485839844,114.30619812011719,137.7899932861328
2019-08-06,260.52130126953125,115.21989440917969,138.91000366210938
2019-08-07,260.67510986328125,115.26106262207031,141.02000427246094
2019-08-08,265.78961181640625,115.50799560546875,141.72999572753906
2019-08-09,263.97918701171875,115.27748107910156,141.25999450683594
2019-08-12,260.7656555175781,117.68103790283203,142.6300048828125
2019-08-13,264.8210144042969,117.27769470214844,141.77999877929688
2019-08-14,256.9909973144531,119.91990661621094,142.75
2019-08-15,257.669921875,121.25336456298828,143.6999969482422
2019-08-16,261.4718017578125,120.28211212158203,142.77999877929688
2019-08-19,264.6218566894531,118.5617446899414,141.11000061035156
2019-08-20,262.5942077636719,119.78825378417969,142.2100067138672
2019-08-21,264.7304382324219,118.98974609375,141.75999450683594
2019-08-22,264.6490173339844,118.19963073730469,141.39999389648438
2019-08-23,257.8508605957031,120.14210510253906,144.1699981689453
2019-08-26,260.7022705078125,119.65650177001953,144.19000244140625
2019-08-27,259.6794128417969,121.50027465820312,145.57000732421875
2019-08-28,261.5079345703125,121.65665435791016,145.16000366210938
2019-08-29,264.84820556640625,121.19578552246094,144.1199951171875
2019-08-30,264.7304382324219,121.22865295410156,143.75
2019-09-03,263.18255615234375,121.38532257080078,145.75
2019-09-04,266.1697998046875,121.56671905517578,146.66000366210938
2019-09-05,269.5914611816406,119.3651123046875,143.13999938964844
2019-09-06,269.79962158203125,120.21434783935547,141.9199981689453
2019-09-09,269.93548583984375,118.07878112792969,141.38999938964844
2019-09-10,269.8720703125,116.00910949707031,140.17999267578125
2019-09-11,271.79119873046875,115.80297088623047,141.02999877929688
2019-09-12,272.7326354980469,115.04437255859375,141.32000732421875
2019-09-13,272.55157470703125,112.5871353149414,140.14999389648438
2019-09-16,271.70965576171875,114.02189636230469,141.32000732421875
2019-09-17,272.397705078125,114.64028930664062,141.60000610351562
2019-09-18,272.56060791015625,115.1268310546875,140.7100067138672
2019-09-19,272.5424499511719,115.47308349609375,141.27999877929688
2019-09-20,271.25482177734375,116.99864959716797,142.9499969482422
2019-09-23,271.19110107421875,116.97384643554688,143.75
2019-09-24,269.06317138671875,118.38387298583984,144.50999450683594
2019-09-25,270.6546325683594,116.6523208618164,141.8300018310547
2019-09-26,270.0908508300781,117.40269470214844,141.7899932861328
2019-09-27,268.6357727050781,117.69119262695312,141.05999755859375
2019-09-30,269.88165283203125,117.97985076904297,138.8699951171875
2019-10-01,266.6714782714844,118.3349838256836,139.6300048828125
2019-10-02,261.96075439453125,118.62416076660156,141.25999450683594
2019-10-03,264.10699462890625,119.7061996459961,141.89999389648438
2019-10-04,267.68084716796875,120.59001922607422,141.89999389648438
2019-10-07,266.5258483886719,119.590576171875,140.69000244140625
2019-10-08,262.3882141113281,119.91273498535156,141.9199981689453
2019-10-09,264.87982177734375,119.23535919189453,142.0500030517578
2019-10-10,266.6714782714844,117.4594497680664,140.80999755859375
2019-10-11,269.4360656738281,116.00569152832031,140.02999877929688
2019-10-14,269.1358947753906,116.84819030761719,140.58999633789062
2019-10-15,271.8004150390625,115.43563842773438,139.61000061035156
2019-10-16,271.3639221191406,115.57613372802734,140.41000366210938
2019-10-17,272.1641845703125,115.2953109741211,140.61000061035156
2019-10-18,270.9729309082031,115.2953109741211,140.4600067138672
2019-10-21,272.8098449707031,114.42790222167969,139.7899932861328
2019-10-22,271.9186706542969,115.0970687866211,140.1999969482422
2019-10-23,272.7098388671875,115.21263885498047,140.52999877929688
2019-10-24,273.15545654296875,114.98141479492188,141.52999877929688
2019-10-25,274.2740478515625,114.41972351074219,141.86000061035156
2019-10-28,275.8199768066406,113.3789291381836,140.63999938964844
2019-10-29,275.7381286621094,113.45329284667969,140.25
2019-10-30,276.58380126953125,115.11356353759766,141.02000427246094
2019-10-31,275.8473205566406,116.66645812988281,142.42999267578125
2019-11-01,278.4027099609375,116.30735778808594,142.55999755859375
2019-11-04,279.5212097167969,114.77658081054688,142.14999389648438
2019-11-05,279.2120666503906,113.48570251464844,139.85000610351562
2019-11-06,279.27569580078125,114.17251586914062,140.4499969482422
2019-11-07,280.2577819824219,112.10389709472656,138.27000427246094
2019-11-08,280.948974609375,111.63227844238281,137.38999938964844
2019-11-11,280.4123840332031,111.70668029785156,137.05999755859375
2019-11-12,281.0035095214844,112.2197265625,137.42999267578125
2019-11-13,281.0944519042969,112.94791412353516,137.97999572753906
